timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation,supplier_reliability_bucket,logistic_date
2023-02-19 20:00:00,41.5822964444916,-70.05856194648945,5.000450068740942,4.681017230591053,4.742717928116178,0.0022451062185458,4.976028831075412,0.9925156036074286,0.582116242916331,0.9353536529340514,4.61933776769407,920.2658982486472,0.2772187334975581,8.754499159293275,6411.25800374446,-5.124729585105099,0.0008131924028635,8.10609612241224,4.221718254432307,0.7347907338671099,0.8290559088508247,0.9362709300104451,0.7986424822672407,High Risk,2.1166461945599666,very_low,2023-02-19
2023-02-19 21:00:00,35.02791594470436,-118.63633070315367,6.717451885858154,-1.63264940402867,5.800690803040524,893.7503196889573,1.1016907216653742,0.0132623267323511,0.1101389123877944,0.0204308708775269,9.998257442214117,101.03533059031224,0.2502242745755153,5.913305813823349,5492.584046129663,-9.999968556477048,0.7887991399332376,4.149475771881016,2.350292388968701,0.8466218798276711,0.860668766413173,0.8147094399267485,0.8438924740285576,High Risk,5.033439530866542,very_low,2023-02-19
2023-02-19 22:00:00,46.65667996397919,-79.1976075717601,5.003116790450988,-1.994530789417912,6.081910282631413,0.4910138703301271,1.121248350620967,0.0494445321033433,0.9989579573652684,0.0011425186896128,8.82656623099017,910.2400376153864,0.2367973675256425,12.324510849610064,3940.0108033661513,-9.964247091253135,0.7666933382315784,9.989547218413373,4.629008871212913,0.3285914204034403,0.9930757061601382,0.7807094039586027,0.99992590634878,High Risk,8.175412035069577,very_low,2023-02-19
2023-02-19 23:00:00,30.103069833803215,-72.66706592354836,5.010942398442087,3.711746156047528,5.13353758549291,239.5221251171488,2.220876007640748,0.0002393940257226,0.9998702765487276,0.0285185265294565,9.995428419642158,984.3297699885536,0.8724689502269527,5.961554273568606,9192.391335673648,19.145706217347367,0.1784455579057423,9.566720556245874,4.105209245440488,0.0170045209341463,0.1637111383959027,0.2183491231285079,0.9921311183204014,Low Risk,-1.8007568447606,high,2023-02-19
2023-02-20 00:00:00,30.06275109851052,-118.4535616081397,10.47905750769807,2.4692383394334403,9.150098596341463,596.3761714125458,1.325713705538668,0.0207867671088447,0.7628472135334593,0.6181540901405049,9.88549403308484,922.7295163800782,0.9976421696355144,10.076324742269358,4544.660896432217,-9.998634334812431,4.557585728981746e-05,9.99998187589664,0.9718221182236852,0.9795056985188182,0.9651021183954492,0.9903301421177768,0.9524820196893352,High Risk,1.1915936493515416,very_high,2023-02-20
2023-02-20 01:00:00,33.52803388466896,-89.92055292168693,5.29442811454485,4.24503391323058,9.872623986152892,94.10232030229686,3.252670555553837,0.250460758318818,0.5203238001310351,0.6518429269499276,6.688526455573218,579.1486886870862,0.0015944537138458,5.557533255465909,2423.676754043523,-9.99999905444539,0.1324523798017133,2.612081760447937,4.272660760317304,0.9599034418752516,0.6487014919051263,0.8853388822546209,0.9829862442831928,High Risk,-1.8203130147664623,very_low,2023-02-20
2023-02-20 02:00:00,30.042210278185443,-102.10031748808352,5.000040442243403,3.2886226117131496,2.612152840356064,0.0204310181304381,0.5165858906585811,0.0679106214039401,0.4318688394689053,0.9913925145416892,6.382097009002814,257.6575031440806,0.9137627117567602,1.000313574116508,9262.67881208314,35.77440473535611,0.8897843942051881,6.8004355802569325,0.6431404386844661,0.999997492780354,0.3861388621945845,0.6295698646666826,0.1390480711203021,Moderate Risk,5.808358653096887,very_high,2023-02-20
2023-02-20 03:00:00,49.7133923114687,-70.77471904815522,13.412152586853477,2.7097793420840315,2.5861932595009174,17.693115783797488,4.43865585609924,0.959064378413676,0.3299048375031086,0.7990590756856366,2.256081585272079,311.65850125418274,0.572465424214599,10.809683864329813,9999.959332812356,-0.9955020908502874,0.9198212075694852,2.8649026117264915,3.831026883730985,0.1483422070367046,0.3591060525768901,0.5035813089950688,0.6097767893826248,Moderate Risk,8.981535789391492,very_low,2023-02-20
2023-02-20 04:00:00,32.88002557289481,-70.01974287734438,5.0006791618668665,1.6744731582161556,2.16292545014566,58.96729162420042,0.5000036689165851,4.90499380083818e-05,0.9991516772201364,0.9987551642643838,3.888727667819358,906.4661097256673,0.9978885292281984,1.1425084528944744,7299.234268677783,0.5713784280966703,0.0010560336918746,0.0911516209821343,3.8712264905859577,0.2283693479435638,0.5230571499242679,0.9857716251336754,0.3871167587402034,High Risk,-1.7453126340878835,very_high,2023-02-20
2023-02-20 05:00:00,35.116989715610906,-76.45225522554358,5.001939699039971,2.993296403856906,9.8360262070909,991.3944961991516,3.792556143849633,0.0208178850380283,0.0909818695894997,0.7498089381135641,9.861136553800456,989.5650387084236,0.7595400103795582,3.619726769270141,8410.224157242084,-9.997501379672164,0.0029461071292682,6.426779681429808,0.8758307761217978,0.9999349366920144,0.9449203398264816,0.9961428928301496,0.990661036920248,High Risk,0.9480623582647212,medium,2023-02-20
2023-02-20 06:00:00,30.00056879885101,-70.23237763828423,10.885536101972066,4.94774395450858,6.461682140592418,803.3512787164938,1.0133138077673056,0.1059655976825448,0.670668611263161,0.7786162124803606,4.469657044141643,107.257077110122,0.2184169302254097,11.678255511856612,3721.332488258921,-2.628739949044955,0.9660483309613292,9.677635254748582,1.1946259478735408,0.087601705700316,0.1652109934941183,0.9997175154864618,0.995511749273476,High Risk,0.2347285515176564,very_low,2023-02-20
2023-02-20 07:00:00,30.07931845210597,-70.00263712056946,11.949646020217962,4.977890666333358,0.97631490425945,359.5304371238124,2.5867041236329578,0.1668363223096453,0.3847784200913785,0.0002411325035734,7.460959039655085,100.6985700609136,0.2374207416559322,11.71334271703592,7570.95734989673,-9.999960231574711,0.2117849921763156,5.954875215652149,1.90774476666506,0.2393534371446954,0.9999657494012302,0.9998968248986656,0.6841763326358101,High Risk,8.156886972231145,very_low,2023-02-20
2023-02-20 08:00:00,30.61361769502701,-112.91647315034284,7.198459799491189,-1.3926828689913409,6.914248807261608,5.2933036036827605,0.5332926147185407,0.4533476897186877,0.0237457642123276,0.961711911461862,9.999999996377264,176.74289459591358,0.8888179816039355,6.2534025435387175,5482.128982113307,3.905019628227283,0.599799909799925,9.999332390796113,0.7322063976961687,0.2407524105690975,0.323029464815543,0.9999999553037916,0.9990416847126548,High Risk,7.748322468524961,high,2023-02-20
2023-02-20 09:00:00,38.34891359988369,-96.23027233497623,6.286230047788802,4.798435498038546,0.4405391774357807,3.376279863928283e-05,4.749115593783333,0.7197780414210649,0.897907166582201,0.9640177671986676,1.4704217200074965,545.9153656722505,0.8812342710743225,9.268113602938838,8101.487295236623,-2.324911716743517,0.973304951401748,9.307618216254808,3.635989733412477,0.074799122298831,0.2006177004407923,0.736991989100645,0.7387844587863863,High Risk,5.784719710237459,high,2023-02-20
2023-02-20 10:00:00,33.66837751462368,-81.80786817760375,14.180844354897545,4.999954001857353,0.0006612199017946,0.8913836364036708,1.869526868579972,5.271891769581851e-06,0.1500737829977627,0.9823288270632484,4.3017155105672416,875.5042298496198,0.0205392464687187,11.6219287125002,475.5420820001842,-9.998069193798344,0.0525027954774435,6.895378472774244,4.056070672416398,0.2192640720603298,0.6636585325307641,0.9763200423460012,0.9574296820664198,High Risk,6.394042699938826,very_low,2023-02-20
2023-02-20 11:00:00,30.16804030329907,-90.67468103428703,5.000022601028973,4.30366218108694,1.1164156121601068,50.67280159287969,2.7858895643754558,0.0003428560266277,0.046899637008993,0.3161711715923796,9.953508746290776,558.1388714174245,0.000560442269643,2.573227069373911,4841.320277101238,8.940036186732883,0.0896664788456578,8.198914429058556,4.3728797927487335,0.362341116267092,0.3361867956177936,0.9814196079283934,0.976003212605126,High Risk,0.3620277299235002,very_low,2023-02-20
2023-02-20 12:00:00,30.088780915190423,-118.74212576432946,5.001427148942919,2.887784658940225,5.332492265834717,3.659739056368044e-05,4.756551800143165,0.5932201302325278,0.0343976909008709,0.9773688117326508,5.366829542412558,156.34254999212757,0.0981297337921526,10.260192572540277,125.34816239769413,-9.997537883657415,1.350775680302324e-08,7.761519790471971,0.6856730465891312,0.3294296489828955,0.6109980845043885,0.9548914159560616,0.9996276633043352,High Risk,-0.6686393621101367,very_low,2023-02-20
2023-02-20 13:00:00,36.87058584509455,-72.6493728762334,5.000223011483488,4.956852738632324,5.322967734674414,694.6715173214945,2.0386868382588386,0.191196466901593,0.5971559649497532,0.0035249331887276,3.546643291625358,462.9499568856274,0.5201422787440717,12.06330964469302,9727.117554089691,-9.581933784200116,0.0522372724695363,9.88399195021583,0.5218205077502476,0.7499984544896512,0.373864464973403,0.8205561681479292,0.9934993688710314,High Risk,9.4357289832663,very_low,2023-02-20
2023-02-20 14:00:00,35.70564496062848,-71.08744110767135,5.018008584954514,4.9937883583801215,3.132036446231709,65.7137369238736,4.04617337413537,0.2867760532640087,0.0064727902126459,0.8706680453813247,5.735154428718106,108.49051882065274,0.4635849386326767,6.759245856597219,2273.359960939904,-5.239559169461707,0.4809006039740159,9.89961309377996,3.587788277532896,0.98677151739389,0.9849375898134264,0.9871332504110656,0.919119561037162,High Risk,9.984184369796026,very_low,2023-02-20
2023-02-20 15:00:00,37.897291020690304,-70.29295616850762,6.013680609225299,-0.8526624111808148,4.336556063285165,134.1075455057338,1.3715719965667843,0.2425495244861412,0.9967070962205395,0.4246212753572309,3.0691368039689517,100.01238710755833,0.424141456540527,3.0335540598903097,5196.509261919547,-8.087860069746696,0.3431450079608613,6.842287535258279,3.254195953937768,0.5537136587046012,0.9501500078380228,0.9999999696288392,0.1919795650557102,High Risk,7.044199231584967,very_low,2023-02-20
2023-02-20 16:00:00,41.56991810621862,-85.55198093499754,8.70695909341956,4.8259989609341805,0.053972548943906,49.56725371664024,1.4549838279518437,0.202716771533404,0.9981598059080612,0.0748475061346035,6.058219958292913,401.5071627578365,0.1988750149737602,12.69364077280344,125.00576862550628,-9.37511765613182,0.9993396434972148,9.663965981434412,0.502826602720096,0.4269226987522753,0.0048099657381751,0.8658731820925883,0.811468412391674,High Risk,-0.1988926093334611,very_low,2023-02-20
2023-02-20 17:00:00,49.99563881498729,-96.01079676282828,15.243471005648445,3.163360201322581,1.834993358827595,23.286097486944826,1.537413710737159,0.1862022743177975,0.6049078695963654,0.3086587839626776,9.993618267777856,100.22575389495267,0.0490109718114294,1.991707964975896,9993.995132588432,0.2399985586519548,0.1916746774255756,9.999996908535348,3.611352557768909,0.7518348957344079,0.7782565708607472,0.0304474205868777,0.7429315509055909,Low Risk,-1.931282298425656,very_low,2023-02-20
2023-02-20 18:00:00,49.96186208610654,-70.07063496264061,5.01281300075539,0.3495837618244648,4.696685886871136,307.2669836462639,0.6586127518538764,0.8365206310363168,0.9506347750131556,0.6884359378434433,0.1730551437954968,520.998448441945,0.673147922399992,12.68457888208344,8810.721421842089,12.133648933183771,0.0128270138579483,7.569039074204307,1.923754433131408,0.3088696126985999,0.5649352361270744,0.6221969266132201,0.8154408308218977,Moderate Risk,8.399817366939017,low,2023-02-20
2023-02-20 19:00:00,38.52566829465598,-70.0538708834436,5.115497005872509,1.191455109005624,9.994981067055658,224.33881278788672,1.381312458152839,0.0163603578699387,0.7380353267778539,0.9399565572944096,9.997585064046802,639.518386800848,0.9265911166083994,1.0000172496639594,1114.5186839782164,33.63262762599525,0.0554677024364758,9.7563239266339,1.6491859303753391,0.2163363653145728,0.8953877094064506,0.5611201538597838,0.9999985371180268,Moderate Risk,6.076152012053745,very_high,2023-02-20
2023-02-20 20:00:00,44.14118666907765,-80.12118884037974,5.961029246472517,4.914646985067522,0.5683003685442612,931.93839580146,1.0030907993277487,0.0042630400911384,0.7129708103035348,0.8847737608706003,2.83147473539555,100.73365276954983,0.4253026376970602,8.818622632164136,1040.9909523750466,-9.998096345376156,0.1654171372444142,2.673335450908494,4.861002713197202,0.3787517780464193,0.0159084275742112,0.9921060384705948,0.9754264613178388,High Risk,-0.7106887644843431,very_low,2023-02-20
2023-02-20 21:00:00,49.43793234444243,-92.32260180457988,5.077569624459118,4.8166579910506,5.387697602607078,983.1566972298356,2.985347724113129,0.5514213077784735,0.2233204562607111,0.9999994514349916,9.527609139554553,133.53708404816925,0.7282598914914757,2.0696444003700227,9862.024367550448,16.737113483817748,0.6977291712497755,5.065825106039225,0.5001036789994524,0.9626047904352478,0.7090334654600131,0.9993890873996356,0.9991660441334328,High Risk,-1.99866240823672,medium,2023-02-20
2023-02-20 22:00:00,31.66365087037171,-102.85824828144202,17.215034353030894,4.993539012353567,1.6021808166048048,366.3893910780431,0.8005270134628163,0.4169525589612391,0.0279825645867115,0.2261919209649493,9.999765885602969,223.2596806000671,0.9872237820998204,1.0338248852067211,257.11916428619924,-9.994682483754534,0.1683490370508762,4.881580031411528,4.134815881256504,0.0016695757402028,0.9956451863096104,0.7484132172113293,0.9974074456761142,High Risk,9.988099854086606,very_high,2023-02-20
2023-02-20 23:00:00,30.00142660722292,-108.06134123073508,5.337320841380612,4.232710281603024,7.350438690666445,139.871858488999,4.999925274086944,0.6370259833663445,0.9963072196742108,0.8688084506860068,9.853895639472372,921.7535990804424,0.5895845097761037,12.794348839697042,5188.864072115488,-9.94849517341444,0.9049739011185484,9.809705533478198,4.253207905513296,0.996961684301911,0.9775146993978252,0.9999336413496622,0.9951011378840672,High Risk,9.270976995143132,very_low,2023-02-20
2023-02-21 00:00:00,31.79245538367866,-70.33204618587243,12.926604975571577,4.925095738767406,4.072441034743256,508.86298471444593,4.870313054511521,0.6412222845205762,0.397735094390719,0.2123347827138536,9.448050697422213,654.9241698214563,0.0132110129711465,3.5710183379417515,7140.263327417623,-9.999991659441791,0.2554732428096022,9.99107976511898,3.549676354817194,0.9268195615365078,0.8185036369432577,0.995324955162165,0.985649970866446,High Risk,7.908353187735074,very_low,2023-02-21
2023-02-21 01:00:00,30.984225037851505,-70.00926028865003,15.61808506862468,4.593832670861639,0.620349498588451,350.9203572525721,0.5180869177102687,0.0689795136224184,0.2974170555166839,0.7211677450496878,9.953453682882444,538.0329224835805,0.0780966085316604,1.6048938928648877,9051.60457709607,37.24277278766033,0.12894772636693,8.01822241796034,4.071640436520891,0.4719029472759055,0.6061650509338786,0.9999999389246428,0.7416280447590049,High Risk,9.783575412809853,very_low,2023-02-21
2023-02-21 02:00:00,44.43684267794383,-86.5703391762937,5.741923616598402,-1.944113528332512,2.926756329945964,0.8210906416624062,4.380444584520991,0.0009431408855674,0.8887018393293333,0.3354266229401462,9.823394877314248,957.9426961936476,0.2172029760576568,2.360758013909899,1860.561321110985,-9.968369321190286,0.9642913765310994,2.050978247785744,3.509978774413045,0.9247353091933824,0.7547798161716983,0.920254299672556,0.3195539070463867,High Risk,6.7830965956159766,very_low,2023-02-21
2023-02-21 03:00:00,30.104974431990943,-75.6501785204482,5.082029216771615,4.987249265944541,8.055217853899425,885.8628992155341,4.159585858210757,0.8873894655549665,0.9837914823108016,0.1798239312028142,7.227553181371987,105.54724297488544,0.0007229534041334,5.48504135115622,9987.655532411907,2.605796603562238,0.0009507583165554,7.778422352356612,4.371538244837579,0.1822007327108585,0.630186490927502,0.9999999846637444,0.9934724374491214,High Risk,7.102223259381439,very_low,2023-02-21
2023-02-21 04:00:00,48.7502639896184,-75.46626918147861,14.294718967990963,-0.7641057521112258,2.7303140157071937,232.4746589474549,1.616882475313284,0.6215064287539304,0.6415089641093178,0.2879865939539728,2.6211613351330456,629.0008809861781,0.1367440243983283,5.187758002165876,2211.269198532108,-5.410829610937364,0.7997560397771849,9.9774823126734,3.140388248761371,0.0271395682058777,0.703571908290768,0.9904044787641796,0.997869925235926,High Risk,9.634168229978378,very_low,2023-02-21
2023-02-21 05:00:00,36.18271747823002,-74.22298399316215,5.016027269291818,4.999998445179705,1.3359195510773425,0.0002624897631146,1.0709523742329106,0.0109920821026513,0.6631447909549111,0.4481676132704456,4.286616623447692,102.00633567301212,0.0030224212952777,10.712080965854334,7244.8714055043965,-7.962265476103688,0.7603415696593049,8.978050809959095,0.6778074136499914,0.9089719881510732,0.0161611503319237,0.9999988835309864,0.7020400916869226,High Risk,9.509077076841256,very_low,2023-02-21
2023-02-21 06:00:00,49.29934272848656,-114.28904713814258,5.114851908562273,4.746060230393452,0.2538049283346404,204.968640070338,3.552649849361852,0.0653291628325807,0.240518288415136,0.8101037651048979,9.582893901354511,344.2720298212458,0.5296212518617291,3.6960956181338407,101.22957843325118,-9.999999999999998,0.0444753585435122,9.829843001724877,0.9405832898284378,0.668690121167835,0.0028178709990326,0.8196736285307631,0.9949717874422276,High Risk,9.467845879213282,very_low,2023-02-21
2023-02-21 07:00:00,47.13508868131128,-97.9499326018601,7.7812167425335055,2.1231488118954878,7.90563063810711,417.260857464926,0.5014753975639455,0.516075310137938,0.4376808003091087,0.5583015666422998,8.067227768593803,108.72384557888682,0.2210443259768574,6.457305751654088,6000.432010485225,-9.836565237111564,0.1646548059502222,9.890580265164932,3.870870981448304,0.3477406544296585,0.1006365452768772,0.9996768783694652,0.8202472513612622,High Risk,9.898568592049688,very_low,2023-02-21
2023-02-21 08:00:00,30.005200855539343,-83.84759770498627,14.511359133770975,4.9388458389309,5.022668469178356,59.85835084488891,2.8992182308391703,0.9864942736957684,0.0149454601491637,0.2478587404770374,9.789182482207387,999.9998534356176,0.177433767490794,4.764843321063518,349.23225349367794,-9.997129486886433,0.7090641415640071,9.583657291923698,1.8273456522939937,0.763295800917983,0.9927843124857344,0.6393011137997996,0.1720190714954333,Moderate Risk,8.469909031076376,very_low,2023-02-21
2023-02-21 09:00:00,41.60939285604531,-75.61239688348698,14.429831094968142,4.997587924124777,8.31288369449436,3.266364249127476,2.716518287026262,0.887619144467061,0.99447892599539,0.8549332954502035,6.675320942946403,963.4991611534932,0.977759937725163,8.921187788104202,9357.862410609752,-9.999966638303798,0.8689062731109652,9.860429784584245,1.4141529838687288,0.0566205307937509,0.7538323534419369,0.8963070795659684,0.9184736597163088,High Risk,-0.9898316182868772,very_high,2023-02-21
2023-02-21 10:00:00,39.54392607248197,-109.15255228759302,5.943880592856566,4.543635962109756,5.419306764124153,857.7807857642812,0.6044532818731937,0.8293724854466475,0.3565295636179068,0.151579615558081,0.7937262923465982,232.74072364790925,0.0380114661165034,1.062423140639363,356.1511564987477,-9.665901260284716,0.0052726588326298,5.4379697668606735,0.5000072395526467,0.969870418790394,0.4737932247178867,0.340451177071698,0.2828498707291432,Moderate Risk,9.996524729223978,very_low,2023-02-21
2023-02-21 11:00:00,30.963913277010203,-101.95019754361311,5.007404754788269,3.751185039232396,4.108568568033782,443.4956739414603,4.574443392415983,0.5336960021649982,0.9590839380127666,0.1733864518191634,3.312103803847864,135.50426153433432,0.9244438348164846,10.774311027425863,254.67313915870167,-9.809279647725893,0.1080852204740407,9.976153330921854,0.5001412774353696,0.8839458407724123,0.030529540396143,0.999944830784156,0.9972220622087772,High Risk,8.047228243649316,very_high,2023-02-21
2023-02-21 12:00:00,42.17758569507164,-80.27462061903726,5.948213281171781,4.997533970132989,9.999951559492407,216.59670585480788,4.526128753978626,7.752472493381225e-05,0.5052996997653898,0.4134357245248009,5.408482551094574,307.7602496714933,0.5369772903207063,7.619191794473495,995.3141807709216,-9.610173217533903,0.1212291215464613,9.995908705819271,0.7430293653468447,0.1350547002734491,0.9912339737932324,0.7335438070464829,0.1507501799895642,High Risk,-1.976583043199871,very_low,2023-02-21
2023-02-21 13:00:00,40.72427554322283,-70.03888956196342,19.54098392145257,4.992692173816651,8.31951839490754,510.7192719543151,2.297040225935329,0.2934595598810677,0.1601835037229526,0.1257447396362757,9.831620130850006,262.1846332684462,0.8890391285716998,5.122262321535223,9990.42767083817,-9.99999999997685,0.0347178039528053,9.88262894988799,3.185463131045179,0.0659651544450348,0.5928405826294277,0.9999995790992044,0.888526402659473,High Risk,2.250264854082672,high,2023-02-21
2023-02-21 14:00:00,31.47734295049222,-71.42967815134568,5.3054002627927055,4.43442577726774,1.4210009437051094,164.2924234283033,4.73931550672961,0.1654650151366693,0.7813855828164337,0.993301680112321,4.917294128315239,654.2410453204582,0.6735135833661162,14.594084748829568,9606.368436380704,-9.99999589775826,8.826026013189613e-08,8.143679754596715,0.5713815149885781,0.9857136028956496,0.99546128866538,0.9930869101183664,0.8690697938860377,High Risk,2.193537920924361,low,2023-02-21
2023-02-21 15:00:00,48.43654776119583,-88.71576758056155,5.096711097472277,2.771487339100726,0.0956101338587443,5.314940516723521,0.6033298508351741,0.2497410741403559,0.8707155270380114,0.8393208549358048,8.9642920305925,874.6175640145882,0.0832177147740679,3.5200004821342423,9075.877306723143,-1.9100155060794428,0.1737074985175314,5.52224950277237,0.9038782418287772,0.940276033137782,0.7893369944114067,0.5443259947537993,0.955608737301329,Moderate Risk,-0.8005952112770616,very_low,2023-02-21
2023-02-21 16:00:00,31.095592755522272,-118.79257964722623,5.97812446497773,4.999222282486347,7.143473483827453,127.09854482684068,0.5125960784749339,0.7318097139180603,0.9995062850440268,0.4137693880338353,6.739873806239408,676.9529240135378,0.0353746958536096,1.0866794054449826,8867.294380969144,-8.37155518054931,0.9716585876718624,0.7424218933202155,1.0365480428355065,0.277579573086726,0.6262560810058393,0.9325013390586356,0.9990309623589376,High Risk,0.1152656833672836,very_low,2023-02-21
2023-02-21 17:00:00,32.55021607932545,-82.51834287061666,5.110984439481326,-0.6480494388138278,4.329266797623983,2.0974502315632546,0.7998827298207458,0.9038172193528808,0.0011192765720226,0.2111884777986938,9.998955351357742,871.5230931029073,0.99955847463878,1.3209290303944905,442.31682240453085,-7.316672407920652,0.2425932297588506,9.183888463011575,0.6144740277224847,0.0968680490228297,0.3729182289483844,0.5909041759333861,0.8686150638379393,Moderate Risk,4.094567412583869,very_high,2023-02-21
2023-02-21 18:00:00,30.05711251223663,-70.25698667844154,5.000002981157193,4.999925757659833,9.977105251035404,9.03288155712064,2.018117459865699,0.0075438217651357,0.172005373517595,0.6165950144561578,3.202345264950223,162.41365148776887,0.5873680840840952,1.3023982624854813,9733.432278297463,-9.99986045128183,0.0066848099264918,6.293799056960775,0.6751951511427661,0.4377150617159361,0.9999706415839316,0.0009191752587533,0.0419233557241207,Low Risk,0.0110103475824048,very_low,2023-02-21
2023-02-21 19:00:00,30.20473986758197,-82.82562328352275,5.000045358867206,2.38749897877001,4.413420499978175,169.19403959830117,3.903720581580905,0.1296629552171954,0.5727449800445692,0.578057727017951,1.0254236768005114,140.63359076220897,0.7271430581357955,14.87557273032733,7128.64711037284,-9.933487379375364,0.9097388002683844,9.058221911078576,4.19238817137853,0.8627599980508898,0.982241116452242,0.9999944735221252,0.9693587095252462,High Risk,8.335340901948243,medium,2023-02-21
2023-02-21 20:00:00,46.05231169824546,-70.94623489227251,7.588109621280026,-1.483431043256283,0.4710774345902856,613.8825769962771,1.6318680050924634,0.1720637795016583,0.2806467975271366,0.384855617049352,0.6106794310600396,104.88262823750009,0.248431425122584,1.7353339492234752,3368.099093662649,-9.99498721047983,0.0014981769765301,7.330520287811985,1.3841711154376173,0.2068007718870342,0.3635203451870819,0.99796781779526,0.5286252043973271,High Risk,0.5769907238313623,very_low,2023-02-21
2023-02-21 21:00:00,44.14052964245167,-118.90031326235597,5.058766819513746,4.782689274297715,5.224650483707313,264.8302272211906,1.3531336663240157,0.5698484464852853,0.8530054230209924,0.9563604809292716,9.999997451845054,256.7808555786429,0.8104858977332943,10.158143746346664,7511.027859076342,-4.40915534051043,0.0305961485492759,6.444052158901502,0.5000434374813092,0.5330655003958354,0.7928766762237683,0.846001834182387,0.9993449796887672,High Risk,7.247552594074879,high,2023-02-21
2023-02-21 22:00:00,30.00973514172507,-70.91146208702352,19.11071959498298,4.961735375529019,9.522727458719173,185.39657613973188,2.364254443482327,0.9144790517001952,0.3303806729059853,0.6039509932014699,5.736637567664818,100.03932467446714,0.1413144869430983,12.037400515923844,9993.128540997834,-8.663335100363609,0.5551901427426824,6.476172892064959,0.5479422609651847,0.9124515185633204,0.7625029701952326,0.999729278903663,0.0265274400598208,High Risk,8.660243154823913,very_low,2023-02-21
2023-02-21 23:00:00,49.89589232129436,-73.4336965174571,5.191943905354634,4.86889484985998,9.7976183830283,19.459179996405798,4.858301510005341,0.9912932638515068,0.9991271099046856,0.574559250563443,0.3534483521844548,918.63322988906,0.1118662135749874,1.5874805501985194,2301.2361718675284,-0.3578625280212169,0.2395324036672188,9.7317769821366,1.0262771386860614,0.7866312467505606,0.6156845166538141,0.9999972630902436,0.2292086519927447,High Risk,7.477379336427106,very_low,2023-02-21
2023-02-22 00:00:00,44.19079437260079,-73.76433644755049,12.895747805499596,1.9347857997267668,9.190782327508082,65.10735279489572,3.733398949089777,0.7695012546144125,0.7563382804838444,0.0002262410407868,4.964868763087381,100.48797264177848,0.6786872841325031,2.71778124162168,9984.155863596076,-9.99999996197851,0.1376653117699447,9.99984657550723,4.971890192725319,0.0411345241356749,0.4350521476353282,0.9952081252397104,0.2598360907931795,High Risk,9.849313972793968,low,2023-02-22
2023-02-22 01:00:00,37.2248703835957,-117.67300357217698,10.696980998017512,4.841105744958653,3.995274863658232,88.30781296968689,2.252043711787893,0.0048526083293265,0.6478947954944797,0.1413645144930643,6.826147012047105,695.4649989406339,0.6343990104390246,1.0351782645668033,7308.592621843963,-5.425427623569636,0.1556348876305667,9.970901654400128,4.776452555339924,0.6947124687917332,0.4018255631790805,0.9998516670449225,0.6195541202151326,High Risk,2.6093192144229427,low,2023-02-22
2023-02-22 02:00:00,34.100238139686205,-84.48876045633247,5.000201174233053,4.947891591088595,8.673925956499682,10.284532562711847,0.7326763373591019,0.0596361751757292,0.8016671814599033,0.9960024721669865,3.262625906491756,684.4030472438048,0.7572027645963957,2.198357361011646,1571.1011629295838,17.012503438865387,0.182097949993232,8.879510462002337,2.823669153368934,0.7825072385863642,0.1137875067099771,0.9765120398309016,0.0191959725815593,High Risk,8.11221244232074,medium,2023-02-22
2023-02-22 03:00:00,35.12934884461012,-70.006014818273,8.005554113036947,4.515326805314744,0.8848178146672256,692.743391898998,4.814281520026382,0.0020530838886677,0.8056771815221017,0.2147254839923232,2.762820754936604,260.42393599914624,0.22685949335097,11.787822033974276,9964.453631044073,-6.550843432796309,0.5417381715851456,2.095834072783984,3.8155733572114903,0.9193584250668084,0.6113202138088226,0.9999630700522087,0.9924119185507028,High Risk,9.833618356711897,very_low,2023-02-22
2023-02-22 04:00:00,30.33411115853774,-116.52894452943386,6.606799996608959,3.5514982904357746,9.690176017846635,0.0329069419687863,2.4880058322295437,0.0843097628718334,0.1063293940671459,0.7432777509421884,9.90155948358856,327.2982174300452,0.6390778031997669,1.002471852208641,2495.173797720768,-9.584584044008045,0.4381361528391222,7.808679539343277,0.5363535232117617,0.6144121728474677,0.9071877182405804,0.9999999668587496,0.0115738092955504,High Risk,-1.9991293496333395,low,2023-02-22
2023-02-22 05:00:00,32.64031894453126,-72.40233891569537,6.004075439717401,4.520259353824827,2.2953738624922577,58.8483440168475,3.578238105379313,0.7081500293491345,0.8658027456032672,0.9999931007465412,9.121324960176104,101.83400824175489,1.0453157375956105e-06,8.738020700272935,7913.493817742824,-9.761153722451605,0.0865436101816654,7.493037228536429,3.421071274138904,0.7309662308506809,0.9624807864496996,0.9998485973411664,0.9887462010268092,High Risk,8.512401795812105,very_low,2023-02-22
